0.000000 -2.880000 0.128551
0.000000 -2.850000 0.161553
0.000000 -2.820000 0.204668
0.000000 -2.790000 0.258468
0.000000 -2.760000 0.320588
0.000000 -2.730000 0.383354
0.000000 -2.700000 0.433527
0.000000 -2.670000 0.457624
0.000000 -2.640000 0.450662
0.000000 -2.610000 0.419061
0.000000 -2.580000 0.374681
0.000000 -2.550000 0.327689
0.000000 -2.520000 0.283940
0.000000 -2.490000 0.245756
0.000000 -2.460000 0.213464
0.000000 -2.430000 0.186520
0.000000 -2.400000 0.164115
0.000000 -2.370000 0.145444
0.000000 -2.340000 0.129804
0.000000 -2.310000 0.116618
0.000000 -2.280000 0.105420
0.000000 -2.250000 0.095839
0.000000 -2.220000 0.087582
0.000000 -2.190000 0.080417
0.000000 -2.160000 0.074158
0.000000 -2.130000 0.068657
0.000000 -2.100000 0.063793
0.000000 -2.070000 0.059470
0.000000 -2.040000 0.055608
0.000000 -2.010000 0.052141
0.000000 -1.980000 0.049016
0.000000 -1.950000 0.046187
0.000000 -1.920000 0.043617
0.000000 -1.890000 0.041274
0.000000 -1.860000 0.039131
0.000000 -1.830000 0.037165
0.000000 -1.800000 0.035356
0.000000 -1.770000 0.033688
0.000000 -1.740000 0.032147
0.000000 -1.710000 0.030720
0.000000 -1.680000 0.029396
0.000000 -1.650000 0.028167
0.000000 -1.620000 0.027024
0.000000 -1.590000 0.025961
0.000000 -1.560000 0.024973
0.000000 -1.530000 0.024054
0.000000 -1.500000 0.023203
0.000000 -1.470000 0.022415
0.000000 -1.440000 0.021692
0.000000 -1.410000 0.021033
0.000000 -1.380000 0.020440
0.000000 -1.350000 0.019917
0.000000 -1.320000 0.019469
0.000000 -1.290000 0.019103
0.000000 -1.260000 0.018820
0.000000 -1.230000 0.018592
0.000000 -1.200000 0.018285
0.000000 -1.170000 0.017283
0.000000 -1.140000 0.012568
0.000000 -1.110000 -0.010174
0.000000 -1.080000 -0.043701
0.000000 -1.050000 -0.028563
0.000000 -1.020000 -0.015307
0.000000 -0.990000 -0.008339
0.000000 -0.960000 -0.003241
0.000000 -0.930000 0.003948
0.000000 -0.900000 0.021514
0.000000 -0.870000 0.067272
0.000000 -0.840000 0.107430
0.000000 -0.810000 0.082559
0.000000 -0.780000 0.056029
0.000000 -0.750000 0.040970
0.000000 -0.720000 0.032314
0.000000 -0.690000 0.026921
0.000000 -0.660000 0.023303
0.000000 -0.630000 0.020726
0.000000 -0.600000 0.018803
0.000000 -0.570000 0.017316
0.000000 -0.540000 0.016139
0.000000 -0.510000 0.015199
0.000000 -0.480000 0.014463
0.000000 -0.450000 0.013942
0.000000 -0.420000 0.013710
0.000000 -0.390000 0.013982
0.000000 -0.360000 0.015186
0.000000 -0.330000 0.017385
0.000000 -0.300000 0.018268
0.000000 -0.270000 0.016620
0.000000 -0.240000 0.014657
0.000000 -0.210000 0.013224
0.000000 -0.180000 0.012224
0.000000 -0.150000 0.011493
0.000000 -0.120000 0.010928
0.000000 -0.090000 0.010473
0.000000 -0.060000 0.010093
0.000000 -0.030000 0.009769
0.000000 0.000000 0.009490
0.000000 0.030000 0.009248
0.000000 0.060000 0.009041
0.000000 0.090000 0.008871
0.000000 0.120000 0.008743
0.000000 0.150000 0.008670
0.000000 0.180000 0.008679
0.000000 0.210000 0.008824
0.000000 0.240000 0.009208
0.000000 0.270000 0.009991
0.000000 0.300000 0.011110
0.000000 0.330000 0.011429
0.000000 0.360000 0.010263
0.000000 0.390000 0.008980
0.000000 0.420000 0.008142
0.000000 0.450000 0.007632
0.000000 0.480000 0.007307
0.000000 0.510000 0.007092
0.000000 0.540000 0.006952
0.000000 0.570000 0.006868
0.000000 0.600000 0.006838
0.000000 0.630000 0.006868
0.000000 0.660000 0.006972
0.000000 0.690000 0.007182
0.000000 0.720000 0.007551
0.000000 0.750000 0.008187
0.000000 0.780000 0.009305
0.000000 0.810000 0.011401
0.000000 0.840000 0.015737
0.000000 0.870000 0.025637
0.000000 0.900000 0.041885
0.000000 0.930000 0.030391
0.000000 0.960000 0.012455
0.000000 0.990000 0.005492
0.000000 1.020000 0.002415
0.000000 1.050000 0.000408
0.000000 1.080000 -0.001549
0.000000 1.110000 -0.003652
0.000000 1.140000 0.009488
0.000000 1.170000 0.039228
0.000000 1.200000 0.018892
0.000000 1.230000 0.012807
0.000000 1.260000 0.010127
0.000000 1.290000 0.008634
0.000000 1.320000 0.007681
0.000000 1.350000 0.007017
0.000000 1.380000 0.006525
